Date,Open,High,Low,Close,Adj Close,Volume
2003-02-05,9.850000,9.850000,9.850000,9.850000,8.988959,0
2003-02-06,9.850000,9.970000,9.850000,9.970000,9.098467,4300
2003-02-07,9.860000,9.860000,9.750000,9.750000,8.897701,5600
2003-02-10,9.760000,9.840000,9.750000,9.840000,8.979834,2300
2003-02-11,9.840000,9.850000,9.840000,9.850000,8.988959,500
2003-02-12,9.850000,9.850000,9.850000,9.850000,8.988959,0
2003-02-13,9.480000,9.480000,9.450000,9.450000,8.623924,2000
2003-02-14,9.490000,9.490000,9.400000,9.400000,8.578297,500
2003-02-18,9.490000,10.130000,9.490000,10.000000,9.125843,2700
2003-02-19,9.990000,10.190000,9.840000,10.050000,9.171473,9100
2003-02-20,10.100000,10.100000,10.100000,10.100000,9.217104,3000
2003-02-21,9.900000,10.100000,9.650000,10.080000,9.198852,2400
2003-02-24,10.000000,10.000000,10.000000,10.000000,9.125843,1000
2003-02-25,10.000000,10.100000,10.000000,10.100000,9.217104,3000
2003-02-26,9.760000,10.040000,9.760000,10.040000,9.162347,1400
2003-02-27,9.850000,9.850000,9.750000,9.750000,8.897701,1200
2003-02-28,9.980000,10.000000,9.980000,10.000000,9.125843,600
2003-03-03,9.800000,9.800000,9.800000,9.800000,8.943329,500
2003-03-04,9.860000,10.060000,9.820000,9.980000,9.107592,5800
2003-03-05,10.040000,10.050000,10.000000,10.000000,9.125843,3400
2003-03-06,10.100000,10.170000,10.090000,10.170000,9.280984,2800
2003-03-07,10.260000,10.730000,10.260000,10.720000,9.782906,2100
2003-03-10,11.000000,11.000000,11.000000,11.000000,10.038429,1500
2003-03-11,11.460000,11.460000,11.050000,11.070000,10.102313,700
2003-03-12,11.090000,11.090000,10.050000,10.660000,9.728150,2000
2003-03-13,10.650000,11.530000,10.650000,11.250000,10.266577,2600
2003-03-14,11.250000,11.500000,11.250000,11.500000,10.494725,1500
2003-03-17,11.370000,11.370000,11.320000,11.320000,10.330454,700
2003-03-18,11.290000,11.290000,11.290000,11.290000,10.303082,100
2003-03-19,11.220000,11.220000,10.920000,10.930000,9.974549,600
2003-03-20,11.040000,11.040000,11.040000,11.040000,10.074932,100
2003-03-21,11.110000,11.200000,11.070000,11.200000,10.220949,400
2003-03-24,11.200000,11.200000,11.200000,11.200000,10.220949,0
2003-03-25,11.300000,11.550000,11.300000,11.550000,10.540354,1700
2003-03-26,11.900000,12.000000,11.850000,12.000000,10.951014,9700
2003-03-27,12.250000,12.250000,12.250000,12.250000,11.179162,900
2003-03-28,11.850000,12.290000,11.440000,12.290000,11.215663,1700
2003-03-31,12.300000,12.300000,12.300000,12.300000,11.224792,2000
2003-04-01,11.510000,12.400000,11.510000,12.400000,11.316051,1400
2003-04-02,12.500000,12.500000,11.920000,11.920000,10.878008,600
2003-04-03,12.200000,12.200000,12.200000,12.200000,11.133533,200
2003-04-04,11.970000,12.500000,11.970000,12.030000,10.978394,500
2003-04-07,12.000000,12.000000,11.870000,11.890000,10.850633,5900
2003-04-08,11.050000,11.050000,11.050000,11.050000,10.084056,100
2003-04-09,11.840000,11.840000,11.700000,11.700000,10.677238,2400
2003-04-10,11.500000,11.500000,11.500000,11.500000,10.494725,100
2003-04-11,11.500000,12.020000,11.420000,11.850000,10.814128,1900
2003-04-14,12.310000,12.310000,12.310000,12.310000,11.233915,100
2003-04-15,11.900000,11.990000,11.900000,11.990000,10.941887,2200
2003-04-16,12.290000,12.290000,12.020000,12.250000,11.179162,6600
2003-04-17,12.140000,12.250000,12.100000,12.100000,11.042273,700
2003-04-21,12.250000,12.250000,12.170000,12.250000,11.179162,1600
2003-04-22,12.250000,12.250000,12.250000,12.250000,11.179162,0
2003-04-23,12.690000,12.690000,12.100000,12.500000,11.407304,1600
2003-04-24,12.500000,12.500000,12.500000,12.500000,11.407304,0
2003-04-25,12.500000,14.000000,12.500000,12.510000,11.416432,1200
2003-04-28,13.010000,13.010000,11.840000,11.840000,10.804998,2600
2003-04-29,12.170000,13.990000,12.170000,13.990000,12.767056,4000
2003-04-30,13.720000,13.720000,13.690000,13.690000,12.493284,2200
2003-05-01,13.010000,13.350000,13.000000,13.350000,12.183002,800
2003-05-02,13.210000,13.300000,13.000000,13.300000,12.137373,2800
2003-05-05,13.250000,13.250000,12.990000,13.250000,12.091746,4600
2003-05-06,13.130000,13.250000,12.990000,13.250000,12.091746,2400
2003-05-07,13.250000,13.510000,13.130000,13.380000,12.210381,3000
2003-05-08,13.250000,13.500000,13.250000,13.500000,12.319894,2100
2003-05-09,13.500000,14.000000,13.500000,13.750000,12.548036,2500
2003-05-12,13.000000,13.760000,13.000000,13.750000,12.548036,2700
2003-05-13,13.750000,13.750000,13.750000,13.750000,12.548036,100
2003-05-14,13.840000,13.840000,13.500000,13.760000,12.557163,2400
2003-05-15,13.500000,13.600000,13.490000,13.600000,12.411150,1100
2003-05-16,14.000000,14.000000,13.630000,13.630000,12.438528,1100
2003-05-19,13.320000,13.750000,13.320000,13.750000,12.548036,1100
2003-05-20,13.490000,13.490000,13.490000,13.490000,12.310765,300
2003-05-21,13.330000,13.700000,13.330000,13.370000,12.201255,1100
2003-05-22,13.630000,13.630000,13.630000,13.630000,12.438528,500
2003-05-23,13.500000,13.500000,13.500000,13.500000,12.319894,300
2003-05-27,13.500000,13.500000,13.250000,13.250000,12.091746,4300
2003-05-28,12.130000,13.080000,12.130000,12.750000,11.635452,3900
2003-05-29,13.160000,13.160000,11.750000,12.430000,11.343426,7000
2003-05-30,13.000000,13.570000,13.000000,13.340000,12.173878,2100
2003-06-02,13.250000,13.250000,13.250000,13.250000,12.091746,500
2003-06-03,13.000000,13.460000,13.000000,13.460000,12.283389,2200
2003-06-04,13.600000,13.700000,13.400000,13.700000,12.502406,1000
2003-06-05,13.700000,13.700000,13.700000,13.700000,12.502406,0
2003-06-06,13.490000,13.490000,13.260000,13.400000,12.228629,3500
2003-06-09,12.970000,13.440000,12.970000,13.440000,12.265133,2600
2003-06-10,13.620000,14.220000,13.580000,13.950000,12.730556,1000
2003-06-11,14.010000,14.250000,13.890000,14.140000,12.903944,4400
2003-06-12,14.120000,14.120000,13.500000,13.500000,12.319894,4000
2003-06-13,13.350000,13.350000,13.300000,13.300000,12.137373,1000
2003-06-16,13.250000,14.250000,13.250000,14.250000,13.004333,3300
2003-06-17,14.120000,14.120000,13.400000,13.450000,12.274261,1500
2003-06-18,13.550000,13.800000,13.550000,13.790000,12.584542,2600
2003-06-19,13.690000,13.800000,13.690000,13.800000,12.593666,1500
2003-06-20,13.800000,13.800000,13.800000,13.800000,12.593666,0
2003-06-23,13.750000,13.750000,13.400000,13.400000,12.228629,13600
2003-06-24,13.750000,14.000000,13.380000,13.410000,12.237761,2700
2003-06-25,14.000000,14.000000,13.880000,13.880000,12.666675,2100
2003-06-26,14.000000,14.600000,13.640000,14.110000,12.876570,5200
2003-06-27,14.100000,14.330000,13.600000,13.930000,12.712303,3500
2003-06-30,14.000000,14.000000,14.000000,14.000000,12.776183,900
2003-07-01,14.050000,14.050000,13.880000,13.980000,12.757932,4000
2003-07-02,14.000000,14.000000,14.000000,14.000000,12.776183,700
2003-07-03,14.000000,14.000000,14.000000,14.000000,12.776183,0
2003-07-07,13.800000,14.450000,13.800000,13.990000,12.767056,2400
2003-07-08,14.000000,14.040000,14.000000,14.040000,12.812687,300
2003-07-09,14.350000,14.400000,13.950000,13.950000,12.730556,2800
2003-07-10,14.130000,14.420000,13.950000,14.420000,13.159471,2200
2003-07-11,14.450000,14.490000,14.110000,14.110000,12.876570,3600
2003-07-14,14.100000,14.100000,14.100000,14.100000,12.867443,100
2003-07-15,13.980000,14.720000,13.980000,14.670000,13.387615,3300
2003-07-16,14.100000,14.100000,14.100000,14.100000,12.867443,100
2003-07-17,14.100000,14.100000,14.100000,14.100000,12.867443,200
2003-07-18,14.100000,14.160000,14.050000,14.160000,12.922196,1000
2003-07-21,15.000000,15.000000,14.800000,14.800000,13.506251,2300
2003-07-22,14.210000,15.000000,14.210000,15.000000,13.688767,1800
2003-07-23,15.060000,16.000000,15.060000,15.680000,14.309328,3500
2003-07-24,15.770000,16.650000,15.600000,16.000000,14.601355,2800
2003-07-25,16.070000,16.070000,15.970000,15.970000,14.573972,800
2003-07-28,15.610000,16.040001,15.610000,16.040001,14.637858,5200
2003-07-29,16.049999,16.250000,15.790000,15.790000,14.409707,4700
2003-07-30,16.830000,17.299999,16.590000,17.260000,15.751215,5800
2003-07-31,17.250000,19.799999,17.059999,18.000000,16.426519,3800
2003-08-01,17.959999,18.940001,17.590000,17.879999,16.317011,2700
2003-08-04,18.440001,18.440001,17.879999,17.879999,16.317011,1000
2003-08-05,18.500000,18.500000,17.280001,17.290001,15.778590,5600
2003-08-06,17.500000,17.500000,17.260000,17.260000,15.751215,1100
2003-08-07,17.490000,17.490000,17.200001,17.200001,15.696453,4300
2003-08-08,17.200001,17.340000,17.000000,17.000000,15.513934,4000
2003-08-11,16.990000,16.990000,16.760000,16.940001,15.459178,1000
2003-08-12,16.900000,16.900000,16.900000,16.900000,15.422679,200
2003-08-13,16.889999,16.889999,16.030001,16.250000,14.829494,1300
2003-08-14,16.480000,16.500000,16.230000,16.230000,14.811247,1500
2003-08-15,16.040001,16.250000,16.040001,16.250000,14.829494,2400
2003-08-18,16.480000,16.870001,16.469999,16.500000,15.057647,2200
2003-08-19,16.790001,17.350000,16.790001,16.790001,15.322291,1300
2003-08-20,16.400000,16.400000,16.400000,16.400000,14.966380,200
2003-08-21,16.209999,16.400000,16.190001,16.400000,14.966380,3600
2003-08-22,16.400000,16.400000,16.400000,16.400000,14.966380,0
2003-08-25,16.330000,16.809999,16.330000,16.400000,14.966380,800
2003-08-26,16.400000,16.400000,16.400000,16.400000,14.966380,0
2003-08-27,16.450001,16.670000,16.450001,16.600000,15.148904,800
2003-08-28,16.750000,17.330000,16.510000,17.330000,15.815096,2800
2003-08-29,17.059999,17.350000,16.400000,17.230000,15.723837,17000
2003-09-02,17.150000,17.150000,16.590000,16.900000,15.422679,1400
2003-09-03,16.730000,18.100000,16.730000,17.799999,16.244003,10400
2003-09-04,17.530001,17.799999,17.070000,17.360001,15.842466,6100
2003-09-05,19.000000,19.000000,17.840000,17.840000,16.280508,400
2003-09-08,17.879999,18.469999,17.700001,18.469999,16.855436,400
2003-09-09,17.559999,17.559999,17.530001,17.530001,15.997610,200
2003-09-10,19.230000,19.230000,17.760000,18.250000,16.654665,3600
2003-09-11,18.250000,18.250000,18.250000,18.250000,16.654665,0
2003-09-12,18.400000,18.410000,18.400000,18.410000,16.800678,300
2003-09-15,18.410000,18.410000,18.410000,18.410000,16.800678,0
2003-09-16,18.360001,18.360001,18.360001,18.360001,16.755049,200
2003-09-17,18.370001,18.559999,18.160000,18.200001,16.609039,1900
2003-09-18,18.330000,18.500000,18.200001,18.200001,16.609039,900
2003-09-19,18.330000,18.330000,18.010000,18.010000,16.435646,1100
2003-09-22,18.010000,18.010000,18.010000,18.010000,16.435646,200
2003-09-23,18.010000,18.010000,18.010000,18.010000,16.435646,0
2003-09-24,18.000000,18.000000,17.750000,17.750000,16.198374,1600
2003-09-25,17.930000,17.930000,17.930000,17.930000,16.362648,200
2003-09-26,17.889999,17.900000,17.889999,17.900000,16.335264,500
2003-09-29,18.020000,18.020000,17.920000,17.950001,16.380886,5300
2003-09-30,18.000000,18.500000,18.000000,18.500000,16.882820,1700
2003-10-01,17.990000,17.990000,17.990000,17.990000,16.417395,100
2003-10-02,18.440001,18.959999,18.440001,18.959999,17.302601,1000
2003-10-03,18.530001,18.530001,18.530001,18.530001,16.910194,200
2003-10-06,18.650000,18.650000,18.650000,18.650000,17.019701,100
2003-10-07,18.680000,19.000000,18.680000,19.000000,17.339108,2600
2003-10-08,18.950001,19.100000,18.950001,19.100000,17.430365,300
2003-10-09,19.150000,19.150000,18.950001,18.950001,17.293480,1800
2003-10-10,18.850000,18.850000,18.850000,18.850000,17.202215,200
2003-10-13,18.850000,18.850000,18.850000,18.850000,17.202215,0
2003-10-14,18.850000,19.000000,18.750000,19.000000,17.339108,300
2003-10-15,19.000000,19.000000,19.000000,19.000000,17.339108,0
2003-10-16,18.750000,19.150000,18.750000,18.980000,17.320860,1800
2003-10-17,18.980000,18.980000,18.980000,18.980000,17.320860,0
2003-10-20,19.040001,19.040001,19.040001,19.040001,17.375612,200
2003-10-21,18.650000,19.250000,18.629999,19.250000,17.567253,800
2003-10-22,18.889999,19.379999,18.889999,19.000000,17.339108,1400
2003-10-23,19.049999,19.049999,19.049999,19.049999,17.384735,100
2003-10-24,18.830000,19.400000,18.030001,18.110001,16.526907,6400
2003-10-27,18.360001,18.379999,18.360001,18.370001,16.764181,1400
2003-10-28,18.370001,18.370001,18.370001,18.370001,16.764181,0
2003-10-29,18.370001,18.370001,18.370001,18.370001,16.764181,0
2003-10-30,18.250000,18.250000,18.250000,18.250000,16.654665,200
2003-10-31,18.430000,18.430000,18.430000,18.430000,16.818932,200
2003-11-03,18.430000,18.480000,18.250000,18.250000,16.654665,3400
2003-11-04,18.250000,18.250000,18.250000,18.250000,16.654665,0
2003-11-05,18.250000,18.500000,18.250000,18.490000,16.873686,1000
2003-11-06,18.500000,18.500000,18.500000,18.500000,16.882820,400
2003-11-07,18.340000,18.740000,18.250000,18.740000,17.101835,1100
2003-11-10,19.000000,19.000000,18.500000,18.500000,16.882820,3900
2003-11-11,18.700001,19.100000,18.450001,18.450001,16.837185,3400
2003-11-12,18.820000,18.900000,18.600000,18.600000,16.974066,900
2003-11-13,18.680000,18.680000,18.639999,18.639999,17.010580,200
2003-11-14,18.730000,18.900000,18.730000,18.750000,17.110954,2500
2003-11-17,19.139999,19.250000,19.139999,19.250000,17.567253,2200
2003-11-18,18.660000,18.660000,18.660000,18.660000,17.028824,1200
2003-11-19,18.850000,18.850000,18.549999,18.549999,16.928438,1200
2003-11-20,18.900000,19.000000,18.889999,19.000000,17.339108,2500
2003-11-21,19.000000,19.100000,18.799999,18.799999,17.156593,7100
2003-11-24,19.010000,19.020000,19.010000,19.020000,17.357353,1800
2003-11-25,18.770000,18.799999,18.670000,18.799999,17.156593,2300
2003-11-26,18.580000,18.680000,18.580000,18.680000,17.047083,2400
2003-11-28,18.480000,18.480000,18.370001,18.480000,16.864561,1100
2003-12-01,18.250000,18.639999,18.010000,18.010000,16.435646,1300
2003-12-02,18.940001,19.240000,18.010000,19.200001,17.521622,1500
2003-12-03,19.200001,19.450001,19.190001,19.440001,17.740644,2600
2003-12-04,18.280001,19.280001,18.280001,19.280001,17.594633,300
2003-12-05,19.280001,19.280001,19.280001,19.280001,17.594633,0
2003-12-08,19.219999,19.430000,19.000000,19.430000,17.731520,2800
2003-12-09,19.450001,19.790001,19.450001,19.790001,18.060045,3400
2003-12-10,19.629999,19.850000,19.629999,19.850000,18.114807,3100
2003-12-11,19.850000,19.850000,19.850000,19.850000,18.114807,0
2003-12-12,19.850000,19.850000,19.850000,19.850000,18.114807,0
2003-12-15,19.850000,19.850000,19.850000,19.850000,18.114807,0
2003-12-16,19.889999,20.000000,18.250000,18.250000,16.654665,7900
2003-12-17,19.469999,19.650000,19.430000,19.650000,17.932285,3300
2003-12-18,19.650000,19.650000,19.650000,19.650000,17.932285,0
2003-12-19,19.990000,19.990000,19.990000,19.990000,18.242563,100
2003-12-22,19.990000,19.990000,19.990000,19.990000,18.242563,0
2003-12-23,19.990000,19.990000,19.990000,19.990000,18.242563,100
2003-12-24,19.860001,19.860001,19.389999,19.389999,17.695011,400
2003-12-26,19.389999,19.389999,19.389999,19.389999,17.695011,0
2003-12-29,18.750000,18.750000,18.000000,18.500000,16.882820,4100
2003-12-30,18.000000,19.000000,18.000000,19.000000,17.339108,9800
2003-12-31,18.010000,19.660000,18.010000,18.379999,16.773306,2800
2004-01-02,19.980000,20.260000,19.969999,20.260000,18.488960,6300
2004-01-05,19.530001,20.160000,19.530001,20.160000,18.397703,1900
2004-01-06,20.180000,20.180000,19.969999,20.000000,18.251686,2400
2004-01-07,20.000000,20.000000,20.000000,20.000000,18.251686,0
2004-01-08,20.000000,20.000000,20.000000,20.000000,18.251686,0
2004-01-09,20.000000,20.000000,20.000000,20.000000,18.251686,900
2004-01-12,20.000000,20.250000,20.000000,20.000000,18.251686,4300
2004-01-13,20.000000,20.290001,20.000000,20.290001,18.516340,2500
2004-01-14,20.290001,20.290001,20.290001,20.290001,18.516340,700
2004-01-15,20.200001,20.200001,20.200001,20.200001,18.434208,1500
2004-01-16,20.400000,20.500000,20.400000,20.500000,18.707985,700
2004-01-20,20.510000,20.510000,20.510000,20.510000,18.717106,200
2004-01-21,20.500000,21.190001,20.500000,21.110001,19.264654,4900
2004-01-22,21.110001,21.110001,21.110001,21.110001,19.264654,400
2004-01-23,21.090000,21.200001,21.090000,21.200001,19.346788,1300
2004-01-26,21.299999,21.600000,21.150000,21.150000,19.301170,6000
2004-01-27,20.500000,21.000000,20.500000,21.000000,19.164268,300
2004-01-28,21.459999,21.559999,20.000000,20.969999,19.136896,9000
2004-01-29,20.980000,21.340000,20.980000,21.340000,19.474560,900
2004-01-30,21.750000,21.889999,21.750000,21.889999,19.976469,3700
2004-02-02,21.559999,21.559999,21.559999,21.559999,19.675322,200
2004-02-03,21.900000,21.900000,21.900000,21.900000,19.985594,600
2004-02-04,22.200001,22.500000,22.200001,22.500000,20.533154,1500
2004-02-05,22.500000,22.500000,22.500000,22.500000,20.533154,0
2004-02-06,22.000000,22.000000,22.000000,22.000000,20.076859,400
2004-02-09,21.500000,22.500000,21.500000,22.500000,20.533154,2100
2004-02-10,22.000000,22.070000,22.000000,22.070000,20.140738,4800
2004-02-11,22.000000,22.500000,22.000000,22.500000,20.533154,2000
2004-02-12,22.500000,22.500000,22.500000,22.500000,20.533154,0
2004-02-13,22.299999,22.299999,22.000000,22.000000,20.076859,4700
2004-02-17,22.400000,22.400000,22.400000,22.400000,20.441898,400
2004-02-18,22.400000,22.400000,22.400000,22.400000,20.441898,4700
2004-02-19,22.799999,22.799999,22.799999,22.799999,20.806927,200
2004-02-20,22.799999,22.799999,22.799999,22.799999,20.806927,0
2004-02-23,22.799999,23.700001,22.799999,23.700001,21.628256,1300
2004-02-24,22.990000,23.760000,22.799999,23.760000,21.683006,1100
2004-02-25,24.020000,24.799999,24.020000,24.770000,22.604717,1700
2004-02-26,24.770000,25.180000,24.770000,25.000000,22.814608,2900
2004-02-27,25.190001,25.190001,25.100000,25.100000,22.905869,300
2004-03-01,25.180000,25.190001,25.100000,25.100000,22.905869,1600
2004-03-02,25.100000,25.440001,24.500000,24.500000,22.358324,6000
2004-03-03,24.500000,25.000000,24.500000,25.000000,22.814608,900
2004-03-04,25.250000,25.389999,25.000000,25.000000,22.814608,4900
2004-03-05,25.350000,25.350000,25.000000,25.000000,22.814608,2300
2004-03-08,24.750000,25.250000,21.740000,23.270000,21.235838,7200
2004-03-09,22.200001,22.260000,22.200001,22.260000,20.314133,400
2004-03-10,22.350000,22.350000,22.200001,22.200001,20.259378,800
2004-03-11,22.600000,22.600000,22.600000,22.600000,20.624411,500
2004-03-12,22.540001,22.540001,22.540001,22.540001,20.569656,100
2004-03-15,22.500000,22.500000,22.500000,22.500000,20.533154,500
2004-03-16,22.299999,22.299999,21.700001,22.000000,20.076859,2400
2004-03-17,21.700001,22.260000,21.700001,22.000000,20.076859,5500
2004-03-18,22.000000,22.000000,22.000000,22.000000,20.076859,0
2004-03-19,22.500000,22.760000,22.500000,22.760000,20.770422,2200
2004-03-22,22.500000,22.500000,22.500000,22.500000,20.533154,300
2004-03-23,23.020000,23.020000,23.020000,23.020000,21.007698,100
2004-03-24,21.440001,23.030001,21.180000,23.030001,21.016827,1500
2004-03-25,23.500000,24.000000,23.500000,24.000000,21.902027,400
2004-03-26,24.000000,24.500000,24.000000,24.250000,22.130173,3000
2004-03-29,24.500000,24.500000,24.500000,24.500000,22.358324,1700
2004-03-30,24.500000,24.500000,23.690001,23.690001,21.619125,900
2004-03-31,24.000000,24.000000,23.820000,23.990000,21.892904,2200
2004-04-01,24.000000,24.000000,23.860001,23.860001,21.774261,700
2004-04-02,24.500000,24.500000,23.520000,23.520000,21.463993,6200
2004-04-05,24.400000,24.750000,24.170000,24.690001,22.531715,5000
2004-04-06,24.450001,24.500000,24.100000,24.100000,21.993286,3500
2004-04-07,23.260000,24.030001,23.260000,24.000000,21.902027,1000
2004-04-08,24.379999,24.379999,24.379999,24.379999,22.248814,300
2004-04-12,24.350000,24.350000,24.250000,24.250000,22.130173,700
2004-04-13,25.500000,25.500000,25.000000,25.500000,23.270905,2800
2004-04-14,25.299999,26.020000,25.299999,25.910000,23.645065,7500
2004-04-15,26.500000,29.150000,26.370001,27.219999,24.840544,18300
2004-04-16,27.500000,28.110001,25.580000,26.990000,24.630657,4700
2004-04-19,27.230000,28.750000,23.680000,26.500000,24.183493,9300
2004-04-20,24.280001,25.059999,24.209999,25.049999,22.860239,900
2004-04-21,25.000000,25.610001,25.000000,25.610001,23.371288,1100
2004-04-22,25.500000,25.600000,25.500000,25.600000,23.362156,600
2004-04-23,25.610001,27.000000,25.610001,26.250000,23.955345,1500
2004-04-26,26.920000,27.299999,26.200001,27.299999,24.913553,1000
2004-04-27,27.299999,27.299999,27.299999,27.299999,24.913553,0
2004-04-28,26.750000,26.750000,26.750000,26.750000,24.411640,300
2004-04-29,27.000000,27.500000,26.510000,26.860001,24.512018,1600
2004-04-30,27.469999,27.500000,27.469999,27.500000,25.096071,800
2004-05-03,27.500000,27.500000,27.500000,27.500000,25.096071,500
2004-05-04,27.490000,27.500000,27.490000,27.500000,25.096071,1000
2004-05-05,27.500000,27.500000,27.500000,27.500000,25.096071,200
2004-05-06,26.650000,26.650000,26.650000,26.650000,24.320381,200
2004-05-07,26.610001,27.389999,26.500000,27.250000,24.867928,2500
2004-05-10,26.500000,26.500000,23.650000,26.500000,24.183493,200
2004-05-11,26.500000,26.500000,26.500000,26.500000,24.183493,0
2004-05-12,24.150000,26.959999,24.150000,26.959999,24.603277,600
2004-05-13,25.000000,25.030001,25.000000,25.030001,22.841991,700
2004-05-14,25.030001,25.030001,25.030001,25.030001,22.841991,0
2004-05-17,23.850000,23.850000,23.850000,23.850000,21.765135,100
2004-05-18,25.000000,25.000000,25.000000,25.000000,22.814608,700
2004-05-19,24.000000,24.500000,24.000000,24.000000,21.902027,1800
2004-05-20,24.500000,25.500000,24.500000,25.430000,23.207026,1100
2004-05-21,25.250000,25.250000,25.250000,25.250000,23.042763,500
2004-05-24,25.250000,25.250000,25.250000,25.250000,23.042763,0
2004-05-25,24.049999,24.059999,24.049999,24.059999,21.956787,400
2004-05-26,24.059999,24.059999,24.059999,24.059999,21.956787,0
2004-05-27,24.990000,25.000000,24.990000,25.000000,22.814608,1300
2004-05-28,25.000000,25.850000,25.000000,25.850000,23.590322,2100
2004-06-01,25.000000,25.000000,25.000000,25.000000,22.814608,1400
2004-06-02,25.000000,25.049999,24.870001,24.870001,22.695978,1000
2004-06-03,24.870001,24.870001,24.870001,24.870001,22.695978,0
2004-06-04,24.049999,25.000000,24.049999,25.000000,22.814608,1600
2004-06-07,25.000000,25.000000,25.000000,25.000000,22.814608,0
2004-06-08,25.000000,25.000000,25.000000,25.000000,22.814608,0
2004-06-09,24.049999,25.000000,24.049999,25.000000,22.814608,7300
2004-06-10,24.590000,24.610001,24.320000,24.350000,22.221428,2500
2004-06-14,24.049999,24.049999,24.049999,24.049999,21.947657,200
2004-06-15,24.260000,25.580000,24.150000,24.770000,22.604717,6300
2004-06-16,24.690001,24.690001,24.500000,24.500000,22.358324,300
2004-06-17,24.500000,24.500000,24.500000,24.500000,22.358324,0
2004-06-18,24.750000,24.750000,24.500000,24.500000,22.358324,800
2004-06-21,24.500000,24.500000,24.500000,24.500000,22.358324,0
2004-06-22,24.000000,24.000000,24.000000,24.000000,21.902027,500
2004-06-23,24.000000,24.000000,24.000000,24.000000,21.902027,1600
2004-06-24,24.500000,24.830000,24.500000,24.830000,22.659473,1400
2004-06-25,24.000000,25.000000,24.000000,24.500000,22.358324,1300
2004-06-28,24.000000,24.000000,24.000000,24.000000,21.902027,300
2004-06-29,24.000000,24.440001,23.500000,24.440001,22.303558,1600
2004-06-30,24.990000,24.990000,24.990000,24.990000,22.805485,100
2004-07-01,24.990000,24.990000,24.990000,24.990000,22.805485,0
2004-07-02,24.990000,24.990000,24.990000,24.990000,22.805485,0
2004-07-06,24.260000,24.280001,23.000000,23.000000,20.989450,2600
2004-07-07,22.750000,23.920000,22.750000,23.889999,21.801641,300
2004-07-08,22.010000,22.910000,22.010000,22.030001,20.104235,1400
2004-07-09,22.049999,22.059999,22.000000,22.059999,20.131617,2100
2004-07-12,22.040001,22.500000,22.030001,22.240000,20.295879,3000
2004-07-13,22.000000,22.200001,22.000000,22.200001,20.259378,1100
2004-07-14,21.389999,21.500000,21.049999,21.500000,19.620562,800
2004-07-15,21.750000,21.959999,21.750000,21.959999,20.040356,1000
2004-07-16,22.000000,22.000000,22.000000,22.000000,20.076859,500
2004-07-19,22.000000,22.000000,21.500000,21.500000,19.620562,3100
2004-07-20,21.540001,21.540001,21.500000,21.500000,19.620562,300
2004-07-21,21.500000,21.500000,21.500000,21.500000,19.620562,1000
2004-07-22,21.500000,21.500000,21.500000,21.500000,19.620562,0
2004-07-23,21.639999,21.940001,21.639999,21.940001,20.022104,500
2004-07-26,21.650000,21.650000,21.500000,21.500000,19.620562,2000
2004-07-27,21.500000,21.500000,21.500000,21.500000,19.620562,0
2004-07-28,22.000000,22.000000,22.000000,22.000000,20.076859,500
2004-07-29,22.000000,22.000000,22.000000,22.000000,20.076859,0
2004-07-30,22.000000,22.000000,22.000000,22.000000,20.076859,1000
2004-08-02,21.500000,21.530001,21.000000,21.500000,19.620562,1300
2004-08-03,21.500000,21.500000,21.000000,21.000000,19.164268,500
2004-08-04,21.000000,21.000000,21.000000,21.000000,19.164268,0
2004-08-05,21.200001,21.799999,20.840000,20.840000,19.018255,2400
2004-08-06,20.950001,20.950001,20.650000,20.660000,18.853994,1500
2004-08-09,20.790001,20.799999,20.750000,20.750000,18.936129,400
2004-08-10,20.500000,20.530001,20.480000,20.510000,18.717106,900
2004-08-11,20.500000,20.500000,20.000000,20.000000,18.251686,4100
2004-08-12,20.000000,20.000000,19.500000,19.500000,17.795403,400
2004-08-13,19.510000,20.950001,19.510000,19.700001,17.977919,1800
2004-08-16,19.700001,19.700001,19.700001,19.700001,17.977919,0
2004-08-17,21.459999,21.459999,21.459999,21.459999,19.584064,600
2004-08-18,21.459999,21.459999,21.459999,21.459999,19.584064,0
2004-08-19,21.459999,21.459999,21.459999,21.459999,19.584064,0
2004-08-20,19.500000,21.480000,19.500000,21.480000,19.602318,1900
2004-08-23,21.750000,21.750000,21.750000,21.750000,19.848709,500
2004-08-24,22.280001,22.370001,21.750000,22.370001,20.414515,1400
2004-08-25,22.040001,22.040001,22.000000,22.000000,20.076859,1000
2004-08-26,22.000000,22.000000,22.000000,22.000000,20.076859,0
2004-08-27,22.500000,22.500000,22.500000,22.500000,20.533154,500
2004-08-30,22.500000,22.500000,22.500000,22.500000,20.533154,300
2004-08-31,22.500000,22.500000,22.500000,22.500000,20.533154,0
2004-09-01,22.500000,22.500000,22.500000,22.500000,20.533154,0
2004-09-02,22.500000,22.500000,22.500000,22.500000,20.533154,0
2004-09-03,22.500000,22.500000,22.500000,22.500000,20.533154,0
2004-09-07,22.750000,23.000000,22.750000,23.000000,20.989450,2100
2004-09-08,22.500000,22.750000,22.500000,22.750000,20.761299,200
2004-09-09,24.000000,24.000000,23.740000,23.750000,21.673885,4600
2004-09-10,23.750000,23.790001,23.549999,23.790001,21.710390,1100
2004-09-13,24.000000,24.000000,23.370001,23.840000,21.756016,2200
